rally,ball_round,time,frame_num,player,server,type,aroundhead,backhand,hit_area,hit_x,hit_y,hit_height,lose_reason,win_reason,roundscore_A,roundscore_B,getpoint_player,landing_area,landing_x,landing_y,landing_height,flying_time,now_right_x,now_right_y,now_left_x,now_left_y,next_right_x,next_right_y,next_left_x,next_left_y,right_delta_x,right_delta_y,left_delta_x,left_delta_y,right_x_speed,right_y_speed,right_speed,left_x_speed,left_y_speed,left_speed,avg_ball_speed,left_right_distance,hitting_area_number_1,hitting_area_number_2,hitting_area_number_3,hitting_area_number_4,landing_area_number_1,landing_area_number_2,landing_area_number_3,landing_area_number_4
28,7,01:10:12.833000,126385,A,,過渡切球,,,B2,326,843,2.0,,,11,16,,B2,101.0,304.0,2.0,1000.0,316,218,402,1203,183.0,330.0,256.0,248.0,10.0,30.0,30.0,90.0,12.25,23.25,26.279745052035796,26.75,75.25,79.86316422481644,0.13,988.7471871009293,0,1,0,0,0,1,0,0
28,8,01:10:13.633000,126409,B,,放小球,,,B2,101,304,2.0,,,11,16,,A1,166.0,553.0,2.0,1000.0,183,330,256,248,267.0,311.0,295.0,902.0,0.0,70.0,70.0,90.0,0.0,153.25,153.25,18.25,132.75,133.99860073896295,0.5731633711255457,109.78615577567146,0,1,0,0,1,0,0,0
28,9,01:10:14.533000,126436,A,,挑球,,1.0,A1,166,553,2.0,,,11,16,,B3,100.0,28.0,1.0,1000.0,267,311,295,902,183.0,-283.0,183.0,-283.0,20.0,90.0,70.0,80.0,7.000000000000001,82.75,83.04554473299577,15.75,24.5,29.125804709913165,0.12506998041096834,591.662910786201,1,0,0,0,0,0,0,1
28,10,01:10:15.933000,126478,B,,切球,,,B3,100,28,1.0,,,11,16,,C1,83.0,573.0,2.0,1000.0,183,-283,183,-283,239.0,-20.0,232.0,1000.0,20.0,90.0,30.0,20.0,14.499999999999998,124.75,125.58985826889048,14.249999999999998,130.5,131.27571176725723,0.5137280408932337,0.0,0,0,0,1,1,0,0,0
28,11,01:10:16.567000,126497,A,,放小球,,1.0,C1,83,573,2.0,,,11,16,,B2,78.0,301.0,2.0,1000.0,239,-20,232,1000,125.0,216.0,126.0,239.0,90.0,40.0,30.0,20.0,12.25,193.5,193.8873706562653,43.25,3.0,43.353921391265175,0.40837482782365514,1020.0240193250353,1,0,0,0,0,1,0,0
28,12,01:10:17.400000,126522,B,,挑球,,,B2,78,301,2.0,,,11,16,,A2,309.0,834.0,2.0,1000.0,125,216,126,239,288.0,754.0,405.0,1012.0,80.0,50.0,20.0,50.0,82.0,61.25,102.35019540772747,75.5,26.25,79.93317521530093,0.360347054934545,23.021728866442675,0,1,0,0,0,0,1,0
28,13,01:10:18.500000,126555,A,,過渡切球,,,A2,309,834,2.0,,,11,16,,A1,308.0,390.0,1.0,1000.0,288,754,405,1012,453.0,461.0,428.0,344.0,50.0,60.0,50.0,30.0,18.75,106.0,107.6455410130861,13.75,54.25,55.965391091280694,0.3270248461508697,283.28960446864266,0,0,1,0,1,0,0,0
28,14,01:10:19.633000,126589,B,,放小球,,1.0,A1,308,390,1.0,,,11,16,,B1,342.0,552.0,2.0,1000.0,453,461,428,344,363.0,330.0,460.0,795.0,60.0,60.0,10.0,30.0,19.0,308.5,309.0845353620915,25.25,279.25,280.3892383812189,0.7858844981576139,119.64113005150027,1,0,0,0,1,0,0,0
28,15,01:10:20.633000,126619,A,,挑球,,,B1,342,552,2.0,,,11,16,,A3,313.0,53.0,1.0,2000.0,363,330,460,795,529.0,-773.0,529.0,-773.0,80.0,20.0,0.0,30.0,37.0,84.5,92.24559610084376,17.5,68.25,70.45787748719088,0.05076662289339325,475.009473589738,1,0,0,0,0,0,0,1
28,16,01:10:22.333000,126670,B,,殺球,1.0,,A3,313,53,1.0,,,11,16,,B2,337.0,773.0,2.0,0.0,529,-773,529,-773,511.0,-8.0,390.0,1068.0,50.0,30.0,0.0,20.0,16.25,230.75,231.3214754405652,15.0,230.5,230.98755377725442,1.8492295693071752,0.0,0,0,0,1,1,0,0,0
28,17,01:10:22.767000,126683,A,,擋小球,,,B2,337,773,2.0,,,11,16,,C2,357.0,280.0,1.0,1000.0,511,-8,390,1068,464.0,150.0,469.0,149.0,20.0,50.0,10.0,50.0,3.0,118.75,118.78788869240837,4.75,11.25,12.211674741819813,0.21502848648493064,1082.782064868088,1,0,0,0,0,1,0,0
28,18,01:10:23.633000,126709,B,,撲球,,1.0,C2,357,280,1.0,,,11,16,,A2,126.0,820.0,2.0,1000.0,464,150,469,149,523.0,467.0,371.0,1023.0,70.0,90.0,20.0,0.0,30.75,37.25,48.30243265095455,32.0,37.5,49.29756586282937,0.39038698748805656,5.0990195135927845,0,1,0,0,0,1,0,0
28,19,01:10:24.067000,126722,A,,擋小球,,1.0,A2,126,820,2.0,,,11,16,,A2,153.0,221.0,2.0,0.0,523,467,371,1023,341.0,299.0,341.0,299.0,40.0,10.0,80.0,20.0,64.0,62.25000000000001,89.28080700800145,43.0,22.0,48.30113870293329,0.5447504015602008,576.4026370515666,0,1,0,0,0,1,0,0
28,20,01:10:24.867000,126746,B,,放小球,,,A2,153,221,2.0,,,11,16,,C1,86.0,529.0,1.0,1000.0,341,299,341,299,267.0,218.0,199.0,935.0,90.0,40.0,40.0,30.0,52.74999999999999,38.5,65.30553192494492,51.5,38.25,64.15070147706882,0.2589102160981679,0.0,0,1,0,0,1,0,0,0
28,21,01:10:25.867000,126776,A,,放小球,,1.0,C1,86,529,1.0,,,11,16,,B1,74.0,378.0,2.0,1000.0,267,218,199,935,130.0,453.0,135.0,452.0,60.0,10.0,60.0,60.0,4.0,2.75,4.8541219597369,54.0,69.0,87.6184911990614,0.12301445262876862,720.2173283113924,1,0,0,0,1,0,0,0
28,22,01:10:26.800000,126804,B,,挑球,,,B1,74,378,2.0,,,11,16,,B2,333.0,860.0,1.0,2000.0,130,453,135,452,283.0,229.0,415.0,1211.0,50.0,40.0,10.0,70.0,96.25,104.0,141.704137201424,97.75,108.25,145.85309389930677,0.38340245753573937,5.0990195135927845,1,0,0,0,0,1,0,0
28,23,01:10:28.200000,126846,A,,長球,,,B2,333,860,1.0,,,11,16,,C3,324.0,57.0,1.0,1000.0,283,229,415,1211,515.0,37.0,526.0,19.0,90.0,10.0,10.0,40.0,52.24999999999999,72.25,89.16347346307231,37.25,41.5,55.76569285860259,0.4589389937671455,990.8319736463898,0,1,0,0,0,0,1,0
28,24,01:10:29.433000,126883,B,,殺球,1.0,,C3,324,57,1.0,,,11,16,,C2,90.0,714.0,2.0,0.0,515,37,526,19,492.0,-60.0,266.0,1045.0,40.0,80.0,30.0,60.0,76.5,79.5,110.32905329059975,79.25,84.0,115.48403569325069,0.45162069261715637,21.095023109728988,0,0,1,0,1,0,0,0
28,25,01:10:29.900000,126897,A,,擋小球,,1.0,C2,90,714,2.0,,,11,16,,A2,119.0,295.0,1.0,2000.0,492,-60,266,1045,209.0,355.0,209.0,355.0,60.0,0.0,90.0,0.0,53.5,70.0,88.1036321612225,5.25,15.0,15.892215075312818,0.16095418602819872,1127.87454976163,1,0,0,0,1,0,0,0
28,26,01:10:31,126930,B,,撲球,,,A2,119,295,1.0,,,11,16,,A2,274.0,724.0,1.0,0.0,209,355,209,355,278.0,220.0,245.0,985.0,90.0,0.0,50.0,60.0,59.75,55.0,81.20999014899583,61.25,48.5,78.12689997689657,0.6369081566442685,0.0,1,0,0,0,1,0,0,0
28,27,01:10:31.567000,126947,A,,平球,,,A2,274,724,1.0,,,11,16,,C2,365.0,180.0,2.0,1000.0,278,220,245,985,448.0,135.0,454.0,161.0,0.0,70.0,80.0,70.0,25.0,23.25,34.140335382066766,44.5,28.249999999999996,52.70970024578019,0.1730028901492689,765.7114338966084,1,0,0,0,0,1,0,0
28,28,01:10:32.167000,126965,B,,擋小球,,1.0,C2,365,180,2.0,,,11,16,,B1,329.0,536.0,2.0,1000.0,448,135,454,161,378.0,127.0,423.0,872.0,0.0,50.0,40.0,90.0,0.0,78.75,78.75,1.5,72.25,72.26556925673526,0.3020149002946709,26.68332812825267,0,1,0,0,1,0,0,0
28,29,01:10:33.100000,126993,A,,放小球,,,B1,329,536,2.0,,,11,16,,C1,317.0,430.0,2.0,1000.0,378,127,423,872,448.0,450.0,448.0,450.0,0.0,30.0,10.0,10.0,32.5,8.25,33.530769451356164,82.25,42.75,92.69641309133812,0.1674305826305338,746.3578230312858,1,0,0,0,1,0,0,0
28,30,01:10:34.033000,127021,B,,挑球,,1.0,C1,317,430,2.0,,,11,16,,C2,95.0,853.0,1.0,2000.0,448,450,448,450,248.0,160.0,94.0,1043.0,50.0,50.0,50.0,50.0,18.75,96.25,98.05929328727593,18.75,96.25,98.05929328727593,0.26149144876606917,0.0,1,0,0,0,1,0,0,0
28,31,01:10:36.167000,127085,A,,長球,1.0,,C2,95,853,1.0,,,11,16,,A3,271.0,69.0,1.0,1000.0,248,160,94,1043,373.0,65.0,373.0,65.0,0.0,60.0,10.0,70.0,12.5,16.0,20.303940504246953,92.75,140.75,168.56193223856923,0.37761422113050774,896.3286227718046,1,0,0,0,0,0,1,0
28,32,01:10:37.333000,127120,B,,長球,,1.0,A3,271,69,1.0,,,11,16,,B2,321.0,806.0,1.0,1000.0,373,65,373,65,298.0,96.0,465.0,480.0,60.0,50.0,10.0,0.0,56.00000000000001,71.25,90.62318963709014,54.75,65.0,84.98566055517837,0.351167339027991,0.0,0,0,1,0,0,1,0,0
28,33,01:10:38.400000,127152,A,,殺球,,,B2,321,806,1.0,,,11,16,,B2,38.0,237.0,2.0,1000.0,298,96,465,480,149.0,350.0,154.0,325.0,50.0,0.0,40.0,30.0,46.25,42.5,62.81172263200556,86.5,29.249999999999996,91.31162302795849,0.5336384543864882,418.7421641057896,0,1,0,0,1,0,0,0
28,34,01:10:39.100000,127173,B,,擋小球,,1.0,B2,38,237,2.0,,,11,16,,B1,74.0,463.0,2.0,0.0,149,350,154,325,113.0,266.0,119.0,363.0,70.0,10.0,30.0,0.0,44.25,145.25,151.84078832777442,15.75,10.0,18.656433206805634,0.002466022579197342,25.495097567963924,1,0,0,0,1,0,0,0
28,35,01:10:39.900000,127197,B,,掛網球,,,B1,74,463,2.0,未回擊成功,對手失誤,12,16,A,,,,,240000.0,113,266,119,363,326.0,931.0,217.0,285.0,0.0,0.0,50.0,0.0,50.0,165.0,172.40939649566667,41.25,155.0,160.39502018454314,0.005522921335504127,97.18538984847466,1,0,0,0,1,0,0,0
29,1,01:14:39.900000,134397,A,1.0,發小球,,1.0,A2,188,644,2.0,,,12,16,,A1,123.0,354.0,2.0,1000.0,326,931,217,285,313.0,926.0,284.0,983.0,40.0,90.0,10.0,30.0,1.0,62.74999999999999,62.75796762164944,15.25,4.25,15.831140198987564,0.1378849157812413,655.1312845529512,1,0,0,0,0,0,0,1
29,2,01:14:40.533000,134416,B,,放小球,,,A1,123,354,2.0,,,12,16,,A1,196.0,503.0,2.0,1000.0,313,926,284,983,330.0,680.0,278.0,268.0,70.0,30.0,0.0,10.0,91.75,179.25,201.36689151893864,62.5,202.25,211.68682646777998,0.5486716281671175,63.953107821277925,0,0,0,1,1,0,0,0
29,3,01:14:41.367000,134441,A,,挑球,,1.0,A1,196,503,2.0,,,12,16,,C2,347.0,161.0,1.0,2000.0,330,680,278,268,680.0,209.0,534.0,174.0,50.0,90.0,30.0,40.0,16.25,112.25,113.42012607998635,48.25,26.5,55.04827426904498,0.2146002096923486,415.26858778385827,1,0,0,0,0,1,0,0
29,4,01:14:43.400000,134502,B,,殺球,1.0,,C2,347,161,1.0,,,12,16,,A3,235.0,871.0,2.0,0.0,680,209,534,174,395.0,1129.0,471.0,162.0,90.0,30.0,70.0,0.0,122.75,193.25,228.93912946458062,83.25,192.5,209.73033280858542,0.051448104332874764,150.136604464068,0,1,0,0,0,1,0,0
29,5,01:14:43.967000,134519,A,,未擊球,,,A3,235,871,2.0,落地,殺球強勁,12,17,B,,,,,34000.0,395,1129,471,162,189.0,982.0,201.0,944.0,80.0,30.0,60.0,50.0,40.5,71.75,82.39121615803471,36.0,13.75,38.53650866386315,0.010971577379943215,969.981958595107,0,1,0,0,0,0,0,1
30,1,01:15:17.567000,135527,B,1.0,發小球,,1.0,A2,230,253,2.0,,,12,17,,A1,140.0,572.0,2.0,1000.0,189,982,201,944,233.0,842.0,327.0,217.0,50.0,0.0,30.0,80.0,18.75,17.5,25.647855660853992,15.75,190.5,191.14997384253024,0.8433670612491337,39.84971769034255,0,0,0,1,1,0,0,0
30,2,01:15:18.233000,135547,A,,放小球,,,A1,140,572,2.0,,,12,17,,A1,140.0,464.0,2.0,0.0,233,842,327,217,264.0,912.0,264.0,182.0,40.0,30.0,50.0,50.0,36.0,30.75,47.34514230625989,11.25,173.75,174.11382771049517,0.04938532205627575,632.0292714740355,1,0,0,0,1,0,0,0
30,3,01:15:18.733000,135562,A,,掛網球,,,A1,140,464,2.0,未回擊成功,對手失誤,12,18,B,,,,,17000.0,264,912,264,182,377.0,965.0,372.0,912.0,50.0,30.0,10.0,40.0,18.75,169.25,170.2854221593851,17.75,8.5,19.68025660401815,0.038786301223882616,730.0,1,0,0,0,0,0,0,1
31,1,01:15:35.167000,136055,B,1.0,發小球,,1.0,A2,230,289,2.0,,,12,18,,A1,272.0,568.0,2.0,0.0,377,965,372,912,339.0,235.0,335.0,216.0,60.0,70.0,70.0,40.0,6.0,23.25,24.011715890373182,13.25,13.5,18.915932438026946,0.08631338250816034,53.23532661682466,0,0,0,1,0,1,0,0
31,2,01:15:35.800000,136074,A,,放小球,,,A1,272,568,2.0,,,12,18,,A1,172.0,341.0,2.0,1000.0,339,235,335,216,353.0,872.0,319.0,966.0,20.0,40.0,0.0,70.0,33.0,246.0,248.20354550247666,12.5,10.75,16.486737093797547,0.47921941738623236,19.4164878389476,0,1,0,0,0,0,1,0
31,3,01:15:36.567000,136097,B,,挑球,,,A1,172,341,2.0,,,12,18,,B3,354.0,866.0,2.0,1000.0,353,872,319,966,471.0,1219.0,385.0,173.0,30.0,80.0,30.0,10.0,1.7500000000000002,39.5,39.53874681878524,0.75,25.25,25.261136158138257,0.1295154430946364,99.9599919967984,0,0,1,0,0,1,0,0
31,4,01:15:37.800000,136134,A,,過渡切球,,,B3,354,866,2.0,,,12,18,,B1,93.0,308.0,2.0,1000.0,471,1219,385,173,346.0,1030.0,322.0,1067.0,40.0,30.0,30.0,0.0,51.5,116.75,127.60412414965279,36.75,27.5,45.90002723310739,0.2510268909897902,1049.5294183585327,0,1,0,0,0,0,0,1
31,5,01:15:38.700000,136161,B,,放小球,,,B1,93,308,2.0,,,12,18,,A1,165.0,494.0,2.0,1000.0,346,1030,322,1067,265.0,752.0,238.0,283.0,30.0,80.0,60.0,10.0,33.25,263.0,265.0934976569588,11.5,289.75,289.9781241749108,1.1091169911240202,44.10215414239989,0,0,0,1,1,0,0,0
31,6,01:15:39.500000,136185,A,,挑球,,1.0,A1,165,494,2.0,,,12,18,,A3,266.0,48.0,1.0,1000.0,265,752,238,283,479.0,-22.0,368.0,-92.0,60.0,90.0,60.0,40.0,28.999999999999996,84.75,89.57434063391145,36.5,81.5,89.30005599102388,0.13116116040962736,469.77654262425665,1,0,0,0,0,0,0,1
31,7,01:15:40.800000,136224,B,,殺球,1.0,,A3,266,48,1.0,,,12,18,,B2,326.0,755.0,2.0,1000.0,479,-22,368,-92,381.0,1091.0,384.0,-43.0,30.0,90.0,0.0,90.0,24.25,99.75,102.65537004950104,5.0,117.25000000000001,117.35656138452592,0.4357043148742046,131.2288078129189,0,0,0,1,1,0,0,0
31,8,01:15:41.233000,136237,A,,擋小球,,,B2,326,755,2.0,,,12,18,,A1,282.0,310.0,2.0,1000.0,381,1091,384,-43,382.0,377.0,388.0,377.0,50.0,40.0,90.0,90.0,26.25,164.0,166.08751458192154,17.75,84.75,86.58882722383991,0.18129051271371044,1134.003968247025,1,0,0,0,1,0,0,0
31,9,01:15:42.233000,136267,B,,放小球,,1.0,A1,282,310,2.0,,,12,18,,A1,243.0,507.0,2.0,1000.0,382,377,388,377,276.0,435.0,313.0,296.0,80.0,60.0,0.0,70.0,23.0,139.0,140.8900280360537,35.0,149.25,153.29893182928575,0.5880546318157863,6.0,1,0,0,0,1,0,0,0
31,10,01:15:43.067000,136292,A,,挑球,,,A1,243,507,2.0,,,12,18,,A2,115.0,92.0,1.0,1000.0,276,435,313,296,290.0,933.0,248.0,974.0,0.0,10.0,80.0,90.0,15.0,157.75,158.4615489637786,10.5,90.25,90.85875026655386,0.2705993348107123,143.8401890988746,1,0,0,0,0,0,0,1
31,11,01:15:44.100000,136323,B,,殺球,1.0,,A2,115,92,1.0,,,12,18,,A2,310.0,745.0,2.0,0.0,290,933,248,974,336.0,1066.0,271.0,-65.0,40.0,30.0,60.0,20.0,26.0,149.25,151.4977310061111,36.5,159.5,163.62304238706724,1.2600496021982626,58.69412236331676,0,0,0,1,1,0,0,0
31,12,01:15:44.600000,136338,A,,擋小球,,,A2,310,745,2.0,,,12,18,,A2,281.0,295.0,1.0,1000.0,336,1066,271,-65,394.0,336.0,394.0,336.0,20.0,10.0,70.0,90.0,0.5,27.25,27.254586769936537,24.25,94.75,97.80401321009276,0.1437889077780341,1132.866276309786,1,0,0,0,1,0,0,0
31,13,01:15:45.533000,136366,B,,撲球,,1.0,A2,281,295,1.0,,,12,18,,A2,121.0,686.0,2.0,1000.0,394,336,394,336,338.0,957.0,368.0,314.0,50.0,10.0,60.0,0.0,26.25,145.25,147.6029301877168,31.0,155.0,158.06960492137634,1.2226373133517559,0.0,1,0,0,0,0,1,0,0
31,14,01:15:46.067000,136382,A,,擋小球,,1.0,A2,121,686,2.0,,,12,18,,A2,153.0,303.0,2.0,0.0,338,957,368,314,289.0,917.0,270.0,956.0,40.0,90.0,0.0,80.0,14.000000000000002,27.750000000000004,31.08154597184638,20.0,5.5,20.74246851269154,0.1902235526952433,643.6994640358186,0,1,0,0,0,0,0,1
31,15,01:15:46.933000,136408,B,,放小球,,,A2,153,303,2.0,,,12,18,,A1,155.0,492.0,2.0,1000.0,289,917,270,956,282.0,846.0,288.0,292.0,90.0,50.0,90.0,0.0,7.75,28.749999999999996,29.776248924268483,10.25,32.5,34.07803544807124,0.12768026472403635,43.382023926967726,0,0,0,1,1,0,0,0
31,16,01:15:47.800000,136434,A,,放小球,,1.0,A1,155,492,2.0,,,12,18,,A1,145.0,457.0,2.0,1000.0,282,846,288,292,258.0,802.0,229.0,826.0,0.0,90.0,10.0,40.0,7.5,35.25,36.03904133020189,17.25,106.0,107.3944249018542,0.142837320053269,554.0324900220203,1,0,0,0,0,1,0,0
31,17,01:15:48.900000,136467,B,,放小球,,,A1,145,457,2.0,,,12,18,,A1,151.0,463.0,2.0,1000.0,258,802,229,826,312.0,705.0,219.0,716.0,30.0,40.0,80.0,60.0,8.25,31.0,32.07900403690863,44.5,138.5,145.47336525976155,0.018422273950704154,37.64306044943742,0,1,0,0,0,1,0,0
31,18,01:15:49.167000,136475,B,,掛網球,,,A1,151,463,2.0,未回擊成功,小球質量高,13,18,A,,,,,25000.0,312,705,219,716,291.0,926.0,407.0,272.0,60.0,90.0,30.0,90.0,1.5,64.75,64.76737218692757,13.25,44.75,46.670386756486174,0.016998303082728806,93.64827814754524,0,1,0,0,1,0,0,0
32,1,01:16:14.900000,137247,A,1.0,發小球,,1.0,A1,164,619,2.0,,,13,18,,A1,294.0,344.0,2.0,1000.0,291,926,407,272,318.0,964.0,272.0,895.0,80.0,80.0,10.0,30.0,5.5,38.0,38.39596332949598,14.749999999999998,3.25,15.103807466993215,0.08043941819779653,664.2077988099809,1,0,0,0,0,0,1,0
32,2,01:16:15.567000,137267,B,,放小球,,1.0,A1,294,344,2.0,,,13,18,,A1,126.0,507.0,2.0,1000.0,318,964,272,895,269.0,774.0,348.0,285.0,50.0,0.0,40.0,0.0,1.25,5.0,5.153882032022076,4.0,15.0,15.524174696260022,0.04037635446644484,82.92767933567175,0,0,1,0,1,0,0,0
32,3,01:16:16.267000,137288,A,,挑球,,1.0,A1,126,507,2.0,,,13,18,,A3,289.0,31.0,1.0,1000.0,269,774,348,285,323.0,984.0,256.0,955.0,30.0,30.0,50.0,0.0,29.249999999999996,65.75,71.96266393068005,8.75,60.0,60.63466417817451,0.07686514164431103,495.3402870754609,1,0,0,0,0,0,0,1
32,4,01:16:17.533000,137326,B,,長球,1.0,,A3,289,31,1.0,,,13,18,,C2,72.0,860.0,1.0,1000.0,323,984,256,955,152.0,1037.0,313.0,45.0,20.0,60.0,90.0,50.0,46.99999999999999,51.5,69.72266489456639,30.25,58.75,66.08044340044943,0.26924059872166384,73.00684899377592,0,0,0,1,1,0,0,0
32,5,01:16:18.767000,137363,A,,殺球,1.0,,C2,72,860,1.0,,,13,18,,B2,55.0,177.0,2.0,1000.0,152,1037,313,45,135.0,1190.0,135.0,1190.0,90.0,20.0,10.0,60.0,52.24999999999999,32.0,61.27040476445378,37.25,28.499999999999996,46.9021587989295,0.12466354719804823,1004.9800993054539,1,0,0,0,0,0,0,1
32,6,01:16:19.300000,137379,B,,放小球,,,B2,55,177,2.0,,,13,18,,A1,307.0,616.0,2.0,1000.0,135,1190,135,1190,361.0,909.0,164.0,-69.0,90.0,0.0,50.0,50.0,62.25000000000001,75.0,97.46826406579733,53.75,51.24999999999999,74.26725388756473,0.34289976669575034,0.0,0,0,0,1,1,0,0,0
32,7,01:16:20.333000,137410,A,,放小球,,,A1,307,616,2.0,,,13,18,,C1,323.0,359.0,2.0,1000.0,361,909,164,-69,384.0,890.0,350.0,985.0,80.0,90.0,0.0,20.0,9.5,4.75,10.621322893124,62.5,53.0,81.94662897276496,0.3691950703896248,997.6437239816627,1,0,0,0,0,0,0,1
32,8,01:16:21.233000,137437,B,,挑球,,1.0,C1,323,359,2.0,,,13,18,,B2,335.0,702.0,1.0,0.0,384,890,350,985,399.0,928.0,414.0,143.0,50.0,40.0,90.0,90.0,18.75,53.5,56.69049744004722,12.25,9.75,15.656468311851176,0.2817534383108749,100.90094152187085,0,0,0,1,1,0,0,0
32,9,01:16:21.900000,137457,A,,殺球,,,B2,335,702,1.0,,,13,18,,A2,286.0,249.0,2.0,1000.0,399,928,414,143,459.0,1104.0,399.0,1024.0,50.0,0.0,80.0,90.0,28.749999999999996,15.0,32.42780442768212,25.5,4.75,25.938629493479407,0.11041965404763773,785.1432990225414,1,0,0,0,0,0,0,1
32,10,01:16:22.300000,137469,B,,擋小球,,1.0,A2,286,249,2.0,,,13,18,,E2,21.0,836.0,2.0,1000.0,459,1104,399,1024,284.0,868.0,312.0,162.0,60.0,80.0,40.0,20.0,33.5,45.5,56.50221234606659,46.5,184.5,190.26954564511894,0.03746398665195668,100.0,0,0,0,1,1,0,0,0
32,11,01:16:23.400000,137502,A,,未擊球,,,E2,21,836,2.0,出界,對手失誤,14,18,A,,,,,25000.0,284,868,312,162,325.0,922.0,213.0,286.0,0.0,60.0,20.0,70.0,7.5,24.0,25.144581921360313,19.5,211.75,212.64597927071182,0.0363161862619877,706.5550226273959,1,0,0,0,1,0,0,0
33,1,01:16:48.233000,138247,A,1.0,發長球,,1.0,A2,191,632,2.0,,,14,18,,B3,99.0,54.0,1.0,1000.0,325,922,213,286,314.0,964.0,234.0,1009.0,80.0,0.0,60.0,60.0,3.0,17.5,17.755280904564703,3.5000000000000004,76.0,76.08054941967757,0.23544001359157282,645.786342376486,1,0,0,0,0,0,0,1
33,2,01:16:49.467000,138284,B,,殺球,,,B3,99,54,1.0,,,14,18,,A2,130.0,688.0,2.0,0.0,314,964,234,1009,313.0,992.0,199.0,-18.0,40.0,30.0,30.0,10.0,11.5,6.75,13.334635353094587,0.75,5.25,5.303300858899107,0.04341658669218482,91.7877987534291,0,0,0,1,1,0,0,0
33,3,01:16:49.867000,138296,A,,擋小球,,1.0,A2,130,688,2.0,,,14,18,,B1,105.0,323.0,2.0,1000.0,313,992,199,-18,268.0,937.0,237.0,1030.0,70.0,10.0,40.0,50.0,23.25,169.75,171.33483300251586,16.0,71.25,73.0243966082569,0.19753290865068532,1016.4133017626245,1,0,0,0,0,0,0,1
33,4,01:16:50.700000,138321,B,,放小球,,,B1,105,323,2.0,,,14,18,,C1,73.0,510.0,2.0,1000.0,268,937,237,1030,220.0,313.0,263.0,267.0,40.0,20.0,80.0,80.0,21.5,37.0,42.79310692155922,15.5,45.5,48.067660646218265,0.18083417818543043,98.03060746521976,0,0,0,1,0,1,0,0
33,5,01:16:51.500000,138345,A,,放小球,,1.0,C1,73,510,2.0,,,14,18,,B1,73.0,427.0,2.0,1000.0,220,313,263,267,182.0,789.0,175.0,848.0,70.0,40.0,90.0,90.0,31.75,46.0,55.89331355359064,22.25,40.25,45.99048814700709,0.07240702851089649,62.96824596572466,0,1,0,0,0,1,0,0
33,6,01:16:52.300000,138369,B,,挑球,,,B1,73,427,2.0,,,14,18,,A2,273.0,851.0,1.0,2000.0,182,789,175,848,347.0,497.0,352.0,106.0,30.0,80.0,80.0,10.0,65.75,94.5,115.12303201358102,56.99999999999999,100.24999999999999,115.32156129709657,0.46041340119505647,59.413803110051795,0,1,0,0,0,1,0,0
33,7,01:16:54,138420,A,,殺球,,,A2,273,851,1.0,,,14,18,,C2,357.0,171.0,2.0,0.0,347,497,352,106,445.0,1167.0,403.0,1249.0,90.0,20.0,0.0,20.0,14.749999999999998,120.5,121.39939250259863,17.5,18.0,25.10478042126638,0.5688207098902078,391.0319680026174,0,1,0,0,0,0,0,1
33,8,01:16:54.400000,138432,B,,擋小球,,1.0,C2,357,171,2.0,,,14,18,,A1,272.0,556.0,1.0,1000.0,445,1167,403,1249,406.0,979.0,422.0,178.0,30.0,60.0,50.0,40.0,39.25,316.0,318.42826900261224,28.749999999999996,336.5,337.72594288860904,2.624134905068716,92.13034245024816,0,0,0,1,1,0,0,0
33,9,01:16:55.167000,138455,A,,挑球,,,A1,272,556,1.0,,,14,18,,A2,124.0,136.0,1.0,0.0,406,979,422,178,288.0,-97.0,288.0,-97.0,0.0,80.0,60.0,10.0,40.0,7.000000000000001,40.607881008493905,53.5,10.25,54.473043792319885,0.38031171425555643,801.1597843127175,1,0,0,0,0,0,0,1
33,10,01:16:55.733000,138472,B,,殺球,,,A2,124,136,1.0,,,14,18,,E3,30.0,867.0,2.0,1000.0,288,-97,288,-97,246.0,1007.0,208.0,219.0,10.0,90.0,20.0,20.0,29.749999999999996,264.75,266.4162626417539,24.5,255.5,256.67196964218743,0.031228111068679752,0.0,0,0,0,1,1,0,0,0
33,11,01:16:56.433000,138493,A,,未擊球,,,E3,30,867,2.0,落地,對手判斷失誤,14,19,B,,,,,66000.0,246,1007,208,219,169.0,962.0,190.0,925.0,50.0,90.0,60.0,20.0,3.75,30.25,30.48155179776778,28.999999999999996,7.000000000000001,29.832867780352593,0.002686650081639169,788.9157115940841,1,0,0,0,0,0,0,1
34,1,01:18:02.400000,140472,B,1.0,發小球,,1.0,A2,238,266,2.0,,,14,19,,A1,210.0,586.0,2.0,1000.0,169,962,190,925,231.0,886.0,324.0,191.0,40.0,60.0,40.0,20.0,28.499999999999996,13.5,31.53569406244296,13.5,12.0,18.062391868188442,0.1965400722499104,42.5440947723653,0,0,0,1,1,0,0,0
34,2,01:18:03,140490,A,,放小球,,,A1,210,586,2.0,,,14,19,,A2,228.0,281.0,2.0,0.0,231,886,324,191,283.0,908.0,244.0,877.0,20.0,0.0,90.0,90.0,13.0,12.5,18.034688796871432,5.25,2.25,5.7118298293979315,0.06664833081180653,701.1946947888297,1,0,0,0,0,0,1,0
